338,376,512,6,49.6904029846191
501.538461538462,510.875,140060591
501.538461538462,511.125,138738412
501.538461538462,511.375,129326056
501.538461538462,511.625,125016816
501.538461538462,511.875,130504585
501.538461538462,512.125,125391400
501.538461538462,512.375,138423773
501.538461538462,512.625,126551956
501.538461538462,512.875,124297704
501.538461538462,513.125,137927813
501.538461538462,513.375,127397592
501.538461538462,513.625,133100007
501.538461538462,513.875,121708575
501.538461538462,514.125,135297461
501.538461538462,514.375,136477430
501.538461538462,514.625,129810193
501.538461538462,514.875,134595950
501.538461538462,515.125,126239191
501.538461538462,515.375,124706546
501.538461538462,515.625,123722862
501.538461538462,515.875,157399884
501.538461538462,516.125,144083550
501.538461538462,516.375,165417005
501.538461538462,516.625,152052123
501.538461538462,516.875,145505724
501.538461538462,517.125,143431195
501.538461538462,517.375,161953944
501.538461538462,517.625,138535863
501.538461538462,517.875,180480062
501.538461538462,518.125,134849256
501.538461538462,518.375,131695354
501.538461538462,518.625,127813666
501.538461538462,518.875,127517681
501.538461538462,519.125,146200424
501.538461538462,519.375,136523946
501.538461538462,519.625,131302219
501.538461538462,519.875,138400173
502.051282051282,500.125,229082016
502.051282051282,500.375,176747306
502.051282051282,500.625,267246816
502.051282051282,500.875,248634194
502.051282051282,501.125,212932101
502.051282051282,501.375,213362041
502.051282051282,501.625,190912021
502.051282051282,501.875,188626756
502.051282051282,502.125,166347825
502.051282051282,502.375,241471846
502.051282051282,502.625,163180889
502.051282051282,502.875,157943098
502.051282051282,503.125,145183489
502.051282051282,503.375,144553191
502.051282051282,503.625,127696277
502.051282051282,503.875,132006426
502.051282051282,504.125,150553047
502.051282051282,504.375,153630547
502.051282051282,504.625,138744935
502.051282051282,504.875,140535021
502.051282051282,505.125,156299418
502.051282051282,505.375,172153444
502.051282051282,505.625,175590257
502.051282051282,505.875,142894299
502.051282051282,506.125,143696031
502.051282051282,506.375,173309264
502.051282051282,506.625,165995053
502.051282051282,506.875,139076957
502.051282051282,507.125,138424903
502.051282051282,507.375,142725934
502.051282051282,507.625,130336017
502.051282051282,507.875,147602750
502.051282051282,508.125,142733919
502.051282051282,508.375,147158459
502.051282051282,508.625,141061151
502.051282051282,508.875,130820866
502.051282051282,509.125,146294657
502.051282051282,509.375,131045619
502.051282051282,509.625,136450509
502.051282051282,509.875,129773381
502.051282051282,510.125,124752896
502.051282051282,510.375,130606734
502.051282051282,510.625,130512771
502.051282051282,510.875,143669811
502.051282051282,511.125,145390236
502.051282051282,511.375,129286800
502.051282051282,511.625,135248478
502.051282051282,511.875,123638301
502.051282051282,512.125,140874699
502.051282051282,512.375,131768334
502.051282051282,512.625,123219158
502.051282051282,512.875,122912170
502.051282051282,513.125,143845349
502.051282051282,513.375,132139882
502.051282051282,513.625,127099638
502.051282051282,513.875,125003542
502.051282051282,514.125,128787231
502.051282051282,514.375,136740902
502.051282051282,514.625,147237159
502.051282051282,514.875,155470887
502.051282051282,515.125,135164504
502.051282051282,515.375,136170545
502.051282051282,515.625,140599055
502.051282051282,515.875,146657267
502.051282051282,516.125,135061634
502.051282051282,516.375,128472118
502.051282051282,516.625,135191048
502.051282051282,516.875,146781206
502.051282051282,517.125,167890438
502.051282051282,517.375,172447406
502.051282051282,517.625,152258927
502.051282051282,517.875,146283929
502.051282051282,518.125,148865193
502.051282051282,518.375,146607185
502.051282051282,518.625,164410597
502.051282051282,518.875,166802035
502.051282051282,519.125,152114753
502.051282051282,519.375,152839304
502.051282051282,519.625,145916461
502.051282051282,519.875,146504203
502.564102564102,500.125,164808711
502.564102564102,500.375,180417928
502.564102564102,500.625,255460528
502.564102564102,500.875,255235109
502.564102564102,501.125,211967592
502.564102564102,501.375,229498534
502.564102564102,501.625,217975309
502.564102564102,501.875,156696500
502.564102564102,502.125,164314115
502.564102564102,502.375,187415314
502.564102564102,502.625,179580175
502.564102564102,502.875,168168996
502.564102564102,503.125,165547817
502.564102564102,503.375,168301462
502.564102564102,503.625,162792933
502.564102564102,503.875,172504461
502.564102564102,504.125,147947574
502.564102564102,504.375,138623527
502.564102564102,504.625,133122201
502.564102564102,504.875,162375471
502.564102564102,505.125,173791530
502.564102564102,505.375,143602867
502.564102564102,505.625,152403432
502.564102564102,505.875,141499218
502.564102564102,506.125,162821578
502.564102564102,506.375,153089403
502.564102564102,506.625,135626321
502.564102564102,506.875,169553153
502.564102564102,507.125,169482262
502.564102564102,507.375,188074960
502.564102564102,507.625,159258199
502.564102564102,507.875,141666572
502.564102564102,508.125,138059153
502.564102564102,508.375,128781810
502.564102564102,508.625,147718304
502.564102564102,508.875,141617489
502.564102564102,509.125,138268515
502.564102564102,509.375,149063245
502.564102564102,509.625,146415589
502.564102564102,509.875,131285563
502.564102564102,510.125,132997515
502.564102564102,510.375,141195723
502.564102564102,510.625,141887028
502.564102564102,510.875,144460758
502.564102564102,511.125,147735486
502.564102564102,511.375,141136981
502.564102564102,511.625,136609104
502.564102564102,511.875,125128196
502.564102564102,512.125,145247466
502.564102564102,512.375,140630677
502.564102564102,512.625,139311877
502.564102564102,512.875,128439062
502.564102564102,513.125,132847100
502.564102564102,513.375,125019941
502.564102564102,513.625,137705973
502.564102564102,513.875,134144039
502.564102564102,514.125,128331337
502.564102564102,514.375,132488874
502.564102564102,514.625,129657906
502.564102564102,514.875,119905084
502.564102564102,515.125,124922921
502.564102564102,515.375,122073313
502.564102564102,515.625,119970399
502.564102564102,515.875,122149194
502.564102564102,516.125,140418438
502.564102564102,516.375,133410020
502.564102564102,516.625,139571611
502.564102564102,516.875,123057219
502.564102564102,517.125,122616546
502.564102564102,517.375,124849830
502.564102564102,517.625,150003283
502.564102564102,517.875,137086024
502.564102564102,518.125,137295068
502.564102564102,518.375,152214449
502.564102564102,518.625,131208877
502.564102564102,518.875,124862864
502.564102564102,519.125,117144824
502.564102564102,519.375,124442103
502.564102564102,519.625,137449512
502.564102564102,519.875,133403040
503.076923076923,500.125,276242722
503.076923076923,500.375,223543055
503.076923076923,500.625,240339309
503.076923076923,500.875,233735430
503.076923076923,501.125,232984113
503.076923076923,501.375,205800137
503.076923076923,501.625,225971073
503.076923076923,501.875,194667406
503.076923076923,502.125,191579891
503.076923076923,502.375,215179318
503.076923076923,502.625,201969546
503.076923076923,502.875,202100520
503.076923076923,503.125,231272291
503.076923076923,503.375,203205162
503.076923076923,503.625,210956750
503.076923076923,503.875,218354623
503.076923076923,504.125,177524632
503.076923076923,504.375,159512256
503.076923076923,504.625,199023063
503.076923076923,504.875,190772037
503.076923076923,505.125,179971236
503.076923076923,505.375,196324780
503.076923076923,505.625,172067713
503.076923076923,505.875,188072516
503.076923076923,506.125,221781766
503.076923076923,506.375,229164298
503.076923076923,506.625,253568518
503.076923076923,506.875,260508213
503.076923076923,507.125,246480762
503.076923076923,507.375,278675786
503.076923076923,507.625,205601713
503.076923076923,507.875,248513803
503.076923076923,508.125,219306337
503.076923076923,508.375,384994823
503.076923076923,508.625,219123220
503.076923076923,508.875,166451314
503.076923076923,509.125,190959037
503.076923076923,509.375,174323303
503.076923076923,509.625,162827806
503.076923076923,509.875,186735046
503.076923076923,510.125,164715735
503.076923076923,510.375,163614682
503.076923076923,510.625,150673652
503.076923076923,510.875,154951154
503.076923076923,511.125,157894294
503.076923076923,511.375,160671560
503.076923076923,511.625,172159802
503.076923076923,511.875,177561041
503.076923076923,512.125,150126498
503.076923076923,512.375,157453478
503.076923076923,512.625,155537525
503.076923076923,512.875,152139499
503.076923076923,513.125,158645705
503.076923076923,513.375,155579220
503.076923076923,513.625,153928521
503.076923076923,513.875,162712829
503.076923076923,514.125,157774257
503.076923076923,514.375,179191975
503.076923076923,514.625,155766293
503.076923076923,514.875,154929694
503.076923076923,515.125,141137902
503.076923076923,515.375,139260166
503.076923076923,515.625,153101541
503.076923076923,515.875,159694437
503.076923076923,516.125,155304189
503.076923076923,516.375,156901635
503.076923076923,516.625,136089637
503.076923076923,516.875,151800678
503.076923076923,517.125,142792716
503.076923076923,517.375,135917718
503.076923076923,517.625,150477602
503.076923076923,517.875,147706784
503.076923076923,518.125,152344303
503.076923076923,518.375,135053310
503.076923076923,518.625,147672737
503.076923076923,518.875,392478965
503.076923076923,519.125,540403094
503.076923076923,519.375,237930169
503.076923076923,519.625,155656886
503.076923076923,519.875,146851139
503.589743589744,500.125,158464503
503.589743589744,500.375,174538704
503.589743589744,500.625,202703256
503.589743589744,500.875,174834833
503.589743589744,501.125,163244562
503.589743589744,501.375,173512476
503.589743589744,501.625,142519702
503.589743589744,501.875,163946173
503.589743589744,502.125,134690650
503.589743589744,502.375,136760180
503.589743589744,502.625,141607084
503.589743589744,502.875,137739652
503.589743589744,503.125,149940221
503.589743589744,503.375,146857533
503.589743589744,503.625,160164860
503.589743589744,503.875,157709863
503.589743589744,504.125,189921869
503.589743589744,504.375,146037323
503.589743589744,504.625,152019639
503.589743589744,504.875,147754025
503.589743589744,505.125,154991768
503.589743589744,505.375,184896522
503.589743589744,505.625,184606463
503.589743589744,505.875,154704354
503.589743589744,506.125,155231229
503.589743589744,506.375,164959490
503.589743589744,506.625,187227139
503.589743589744,506.875,150010518
503.589743589744,507.125,149202172
503.589743589744,507.375,167648420
503.589743589744,507.625,152646145
503.589743589744,507.875,141243332
503.589743589744,508.125,139327701
503.589743589744,508.375,135525274
503.589743589744,508.625,164171458
503.589743589744,508.875,141380844
503.589743589744,509.125,142431812
503.589743589744,509.375,143489934
503.589743589744,509.625,128025575
503.589743589744,509.875,142160198
503.589743589744,510.125,138731621
503.589743589744,510.375,133893099
503.589743589744,510.625,139009011
503.589743589744,510.875,134315710
503.589743589744,511.125,130472127
503.589743589744,511.375,132597373
503.589743589744,511.625,132554453
503.589743589744,511.875,136739174
503.589743589744,512.125,130951099
503.589743589744,512.375,140835799
503.589743589744,512.625,142779795
503.589743589744,512.875,131632167
503.589743589744,513.125,137033285
503.589743589744,513.375,130689697
503.589743589744,513.625,127984480
503.589743589744,513.875,123984152
503.589743589744,514.125,133780382
503.589743589744,514.375,130401133
503.589743589744,514.625,132972180
503.589743589744,514.875,137057140
503.589743589744,515.125,133360695
503.589743589744,515.375,130048789
503.589743589744,515.625,136419450
503.589743589744,515.875,133891991
503.589743589744,516.125,133451624
503.589743589744,516.375,142399500
503.589743589744,516.625,149762216
503.589743589744,516.875,157457579
503.589743589744,517.125,155326840
503.589743589744,517.375,155808878
503.589743589744,517.625,144177998
503.589743589744,517.875,167330497
503.589743589744,518.125,143965993
503.589743589744,518.375,132053054
503.589743589744,518.625,126299792
503.589743589744,518.875,515024023
503.589743589744,519.125,484947122
503.589743589744,519.375,195749681
503.589743589744,519.625,149076787
503.589743589744,519.875,150544882
504.102564102564,500.125,170188633
504.102564102564,500.375,178295788
504.102564102564,500.625,194169751
504.102564102564,500.875,154111047
504.102564102564,501.125,200759537
504.102564102564,501.375,156558939
504.102564102564,501.625,132772108
504.102564102564,501.875,136990314
504.102564102564,502.125,167715649
504.102564102564,502.375,175978592
504.102564102564,502.625,154603861
504.102564102564,502.875,210415260
504.102564102564,503.125,197873183
504.102564102564,503.375,186284699
504.102564102564,503.625,140826450
504.102564102564,503.875,145003142
504.102564102564,504.125,148971708
504.102564102564,504.375,136478995
504.102564102564,504.625,146885222
504.102564102564,504.875,175732051
504.102564102564,505.125,153710613
504.102564102564,505.375,154712117
504.102564102564,505.625,173959961
504.102564102564,505.875,172103994
504.102564102564,506.125,131069470
504.102564102564,506.375,137386309
504.102564102564,506.625,149701166
504.102564102564,506.875,140891016
504.102564102564,507.125,145560698
504.102564102564,507.375,146771374
504.102564102564,507.625,138771730
504.102564102564,507.875,130262834
504.102564102564,508.125,133325055
504.102564102564,508.375,139980462
504.102564102564,508.625,153628821
504.102564102564,508.875,163873210
504.102564102564,509.125,175421476
504.102564102564,509.375,128664215
504.102564102564,509.625,147944400
504.102564102564,509.875,154562607
504.102564102564,510.125,155476146
504.102564102564,510.375,126602885
504.102564102564,510.625,124358486
504.102564102564,510.875,145008390
504.102564102564,511.125,151145516
504.102564102564,511.375,130130919
504.102564102564,511.625,115953293
504.102564102564,511.875,141014119
504.102564102564,512.125,139417609
504.102564102564,512.375,142937658
504.102564102564,512.625,143773699
504.102564102564,512.875,132290619
504.102564102564,513.125,129106595
504.102564102564,513.375,127634888
504.102564102564,513.625,153494372
504.102564102564,513.875,156920903
504.102564102564,514.125,147621256
504.102564102564,514.375,115583610
504.102564102564,514.625,124676690
504.102564102564,514.875,132223578
504.102564102564,515.125,143752629
504.102564102564,515.375,152378152
504.102564102564,515.625,146569675
504.102564102564,515.875,139964642
504.102564102564,516.125,136806026
504.102564102564,516.375,129042951
504.102564102564,516.625,135325147
504.102564102564,516.875,127066585
504.102564102564,517.125,131270945
504.102564102564,517.375,153002569
504.102564102564,517.625,145965408
504.102564102564,517.875,172582115
504.102564102564,518.125,149207667
504.102564102564,518.375,126609011
504.102564102564,518.625,138957291
504.102564102564,518.875,134175640
504.102564102564,519.125,126907391
504.102564102564,519.375,136896046
504.102564102564,519.625,124006736
504.102564102564,519.875,147580854
504.615384615385,500.125,188713354
504.615384615385,500.375,188008973
504.615384615385,500.625,151388537
504.615384615385,500.875,128861163
504.615384615385,501.125,161672578
504.615384615385,501.375,170948815
504.615384615385,501.625,144946089
504.615384615385,501.875,180162034
504.615384615385,502.125,126875914
504.615384615385,502.375,124311471
504.615384615385,502.625,145258770
504.615384615385,502.875,129238936
504.615384615385,503.125,123458401
504.615384615385,503.375,139068774
504.615384615385,503.625,132933426
504.615384615385,503.875,134528184
504.615384615385,504.125,132121372
504.615384615385,504.375,129832688
504.615384615385,504.625,125300877
504.615384615385,504.875,136197740
504.615384615385,505.125,152291851
504.615384615385,505.375,155479501
504.615384615385,505.625,151085751
504.615384615385,505.875,132206159
504.615384615385,506.125,132171007
504.615384615385,506.375,125132815
504.615384615385,506.625,135488804
504.615384615385,506.875,136180351
504.615384615385,507.125,145967762
504.615384615385,507.375,144118838
504.615384615385,507.625,139383622
504.615384615385,507.875,134900511
504.615384615385,508.125,134528416
504.615384615385,508.375,135903765
504.615384615385,508.625,131614563
504.615384615385,508.875,127637048
504.615384615385,509.125,133782393
504.615384615385,509.375,143282834
504.615384615385,509.625,128846273
504.615384615385,509.875,119441702
504.615384615385,510.125,124262472
504.615384615385,510.375,128994323
504.615384615385,510.625,133033995
504.615384615385,510.875,124043271
504.615384615385,511.125,125095949
504.615384615385,511.375,124393770
504.615384615385,511.625,118930059
504.615384615385,511.875,120808930
504.615384615385,512.125,116247171
504.615384615385,512.375,114038268
504.615384615385,512.625,124464569
504.615384615385,512.875,122135427
504.615384615385,513.125,126837271
504.615384615385,513.375,129173808
504.615384615385,513.625,116893478
504.615384615385,513.875,116771656
504.615384615385,514.125,119515586
504.615384615385,514.375,117403048
504.615384615385,514.625,122141243
504.615384615385,514.875,124491401
504.615384615385,515.125,123761563
504.615384615385,515.375,128903288
504.615384615385,515.625,119425964
504.615384615385,515.875,125721952
504.615384615385,516.125,134048007
504.615384615385,516.375,112691496
504.615384615385,516.625,118938053
504.615384615385,516.875,148023436
504.615384615385,517.125,138842102
504.615384615385,517.375,122539787
504.615384615385,517.625,123207666
504.615384615385,517.875,136057496
504.615384615385,518.125,127728716
504.615384615385,518.375,126778052
504.615384615385,518.625,126456392
504.615384615385,518.875,123539233
504.615384615385,519.125,121147655
504.615384615385,519.375,127318371
504.615384615385,519.625,129979423
504.615384615385,519.875,122327360
505.128205128205,500.125,158301854
505.128205128205,500.375,154005001
505.128205128205,500.625,142401877
505.128205128205,500.875,133668292
505.128205128205,501.125,132448070
505.128205128205,501.375,129395484
505.128205128205,501.625,153566704
505.128205128205,501.875,159121982
505.128205128205,502.125,176838619
505.128205128205,502.375,154415736
505.128205128205,502.625,154147778
505.128205128205,502.875,149969085
505.128205128205,503.125,133703045
505.128205128205,503.375,149374845
505.128205128205,503.625,140935726
505.128205128205,503.875,148414381
505.128205128205,504.125,151774485
505.128205128205,504.375,119071307
505.128205128205,504.625,123825229
505.128205128205,504.875,130054917
505.128205128205,505.125,123881226
505.128205128205,505.375,133440145
505.128205128205,505.625,140030832
505.128205128205,505.875,137947751
505.128205128205,506.125,126667750
505.128205128205,506.375,121523517
505.128205128205,506.625,147984890
505.128205128205,506.875,125960462
505.128205128205,507.125,141654547
505.128205128205,507.375,158635389
505.128205128205,507.625,170493862
505.128205128205,507.875,130043255
505.128205128205,508.125,126103691
505.128205128205,508.375,122232393
505.128205128205,508.625,122193937
505.128205128205,508.875,126445011
505.128205128205,509.125,125277457
505.128205128205,509.375,128623303
505.128205128205,509.625,137867171
505.128205128205,509.875,133148630
505.128205128205,510.125,136437365
505.128205128205,510.375,132831132
505.128205128205,510.625,135025682
505.128205128205,510.875,159926435
505.128205128205,511.125,147107961
505.128205128205,511.375,129030948
505.128205128205,511.625,119165615
505.128205128205,511.875,121715926
505.128205128205,512.125,132547282
505.128205128205,512.375,121725143
505.128205128205,512.625,124634647
505.128205128205,512.875,122201538
505.128205128205,513.125,126124857
505.128205128205,513.375,117046423
505.128205128205,513.625,115832062
505.128205128205,513.875,136404960
505.128205128205,514.125,128036894
505.128205128205,514.375,141930680
505.128205128205,514.625,135906875
505.128205128205,514.875,142053158
505.128205128205,515.125,149163181
505.128205128205,515.375,129849458
505.128205128205,515.625,135724422
505.128205128205,515.875,140986450
505.128205128205,516.125,135809050
505.128205128205,516.375,135042524
505.128205128205,516.625,130768594
505.128205128205,516.875,150722396
505.128205128205,517.125,158811701
505.128205128205,517.375,151160015
505.128205128205,517.625,147073148
505.128205128205,517.875,143362009
505.128205128205,518.125,143648876
505.128205128205,518.375,127093657
505.128205128205,518.625,149390045
505.128205128205,518.875,153567981
505.128205128205,519.125,142155543
505.128205128205,519.375,142949267
505.128205128205,519.625,148110534
505.128205128205,519.875,138362472
505.641025641026,500.125,135688074
505.641025641026,500.375,130186999
505.641025641026,500.625,133645914
505.641025641026,500.875,177775505
505.641025641026,501.125,175252340
505.641025641026,501.375,144982034
505.641025641026,501.625,139184896
505.641025641026,501.875,151741170
505.641025641026,502.125,158498623
505.641025641026,502.375,129904294
505.641025641026,502.625,128521218
505.641025641026,502.875,125583319
505.641025641026,503.125,126014290
505.641025641026,503.375,142070826
505.641025641026,503.625,126991599
505.641025641026,503.875,132446779
505.641025641026,504.125,126521431
505.641025641026,504.375,118037011
505.641025641026,504.625,122751942
505.641025641026,504.875,129680015
505.641025641026,505.125,127229282
505.641025641026,505.375,133394964
505.641025641026,505.625,122915134
505.641025641026,505.875,125847748
505.641025641026,506.125,122829432
505.641025641026,506.375,117182520
505.641025641026,506.625,120454111
505.641025641026,506.875,138412806
505.641025641026,507.125,125188413
505.641025641026,507.375,120519905
505.641025641026,507.625,127189645
505.641025641026,507.875,126972923
505.641025641026,508.125,127844722
505.641025641026,508.375,122813860
505.641025641026,508.625,156873314
505.641025641026,508.875,163119725
505.641025641026,509.125,146046901
505.641025641026,509.375,157080666
505.641025641026,509.625,139598030
505.641025641026,509.875,134089573
505.641025641026,510.125,117843654
505.641025641026,510.375,117807905
505.641025641026,510.625,115683018
505.641025641026,510.875,124461841
505.641025641026,511.125,118151367
505.641025641026,511.375,136806512
505.641025641026,511.625,134319598
505.641025641026,511.875,139120580
505.641025641026,512.125,134088866
505.641025641026,512.375,130358428
505.641025641026,512.625,121405720
505.641025641026,512.875,118334205
505.641025641026,513.125,123892922
505.641025641026,513.375,130399238
505.641025641026,513.625,136610450
505.641025641026,513.875,139631992
505.641025641026,514.125,147323067
505.641025641026,514.375,129643371
505.641025641026,514.625,118718370
505.641025641026,514.875,120964234
505.641025641026,515.125,121830136
505.641025641026,515.375,115071063
505.641025641026,515.625,124306020
505.641025641026,515.875,136428437
505.641025641026,516.125,136350954
505.641025641026,516.375,120831035
505.641025641026,516.625,128625172
505.641025641026,516.875,124280079
505.641025641026,517.125,117660661
505.641025641026,517.375,120616486
505.641025641026,517.625,114889974
505.641025641026,517.875,117755817
505.641025641026,518.125,118077982
505.641025641026,518.375,119520316
505.641025641026,518.625,126516048
505.641025641026,518.875,152654083
505.641025641026,519.125,142582962
