339,377,512,5,16.5634670257568
500.51282051282,505.875,339766861
500.51282051282,506.125,221397002
500.51282051282,506.375,197282782
500.51282051282,506.625,201284486
500.51282051282,506.875,183597081
500.51282051282,507.125,181821250
500.51282051282,507.375,183421307
500.51282051282,507.625,169306378
500.51282051282,507.875,163654419
500.51282051282,508.125,152779995
500.51282051282,508.375,151140883
500.51282051282,508.625,169817712
500.51282051282,508.875,152828750
500.51282051282,509.125,158544892
500.51282051282,509.375,143921841
500.51282051282,509.625,153832412
500.51282051282,509.875,147710707
500.51282051282,510.125,147550314
500.51282051282,510.375,144369813
500.51282051282,510.625,164344120
500.51282051282,510.875,131065104
500.51282051282,511.125,141009975
500.51282051282,511.375,172623239
500.51282051282,511.625,196012856
500.51282051282,511.875,176487329
500.51282051282,512.125,222805260
500.51282051282,512.375,166944344
500.51282051282,512.625,238965927
500.51282051282,512.875,198309889
500.51282051282,513.125,178630005
500.51282051282,513.375,191161918
500.51282051282,513.625,187237055
500.51282051282,513.875,199590473
500.51282051282,514.125,224882750
500.51282051282,514.375,191022810
500.51282051282,514.625,143831327
500.51282051282,514.875,140785974
500.51282051282,515.125,129202513
500.51282051282,515.375,120041395
500.51282051282,515.625,138354040
500.51282051282,515.875,120764355
500.51282051282,516.125,132773625
500.51282051282,516.375,125428286
500.51282051282,516.625,112191866
500.51282051282,516.875,122903452
500.51282051282,517.125,124958422
500.51282051282,517.375,131189290
500.51282051282,517.625,174499646
500.51282051282,517.875,132600646
500.51282051282,518.125,142546980
500.51282051282,518.375,139381951
500.51282051282,518.625,145585427
500.51282051282,518.875,126735305
500.51282051282,519.125,128738998
500.51282051282,519.375,116060176
500.51282051282,519.625,133711332
500.51282051282,519.875,161557404
501.025641025641,500.125,506890235
501.025641025641,500.375,798643461
501.025641025641,500.625,742564354
501.025641025641,500.875,851769787
501.025641025641,501.125,554211534
501.025641025641,501.375,330367725
501.025641025641,501.625,293921262
501.025641025641,501.875,304195855
501.025641025641,502.125,301838952
501.025641025641,502.375,291029826
501.025641025641,502.625,272999000
501.025641025641,502.875,309564742
501.025641025641,503.125,194612342
501.025641025641,503.375,169813171
501.025641025641,503.625,202763866
501.025641025641,503.875,186125139
501.025641025641,504.125,238644221
501.025641025641,504.375,289058772
501.025641025641,504.625,260227931
501.025641025641,504.875,235741736
501.025641025641,505.125,287161776
501.025641025641,505.375,337968041
501.025641025641,505.625,268682329
501.025641025641,505.875,249272738
501.025641025641,506.125,259649121
501.025641025641,506.375,247369542
501.025641025641,506.625,241535889
501.025641025641,506.875,213999685
501.025641025641,507.125,187974786
501.025641025641,507.375,165115126
501.025641025641,507.625,162724816
501.025641025641,507.875,159478587
501.025641025641,508.125,147764699
501.025641025641,508.375,145525654
501.025641025641,508.625,147219951
501.025641025641,508.875,181186978
501.025641025641,509.125,147863919
501.025641025641,509.375,145079285
501.025641025641,509.625,142898176
501.025641025641,509.875,135601499
501.025641025641,510.125,149248697
501.025641025641,510.375,140684809
501.025641025641,510.625,143763473
501.025641025641,510.875,143079742
501.025641025641,511.125,159542775
501.025641025641,511.375,161745150
501.025641025641,511.625,182587266
501.025641025641,511.875,235436778
501.025641025641,512.125,193180474
501.025641025641,512.375,176857067
501.025641025641,512.625,160807078
501.025641025641,512.875,183327233
501.025641025641,513.125,244272063
501.025641025641,513.375,237485221
501.025641025641,513.625,213265802
501.025641025641,513.875,184850343
501.025641025641,514.125,157042789
501.025641025641,514.375,153388108
501.025641025641,514.625,171368474
501.025641025641,514.875,142419844
501.025641025641,515.125,140575932
501.025641025641,515.375,139076393
501.025641025641,515.625,125379122
501.025641025641,515.875,128430287
501.025641025641,516.125,122947313
501.025641025641,516.375,142588290
501.025641025641,516.625,153729477
501.025641025641,516.875,169501960
501.025641025641,517.125,135659383
501.025641025641,517.375,133941391
501.025641025641,517.625,132394688
501.025641025641,517.875,138958138
501.025641025641,518.125,157673128
501.025641025641,518.375,152266520
501.025641025641,518.625,141131987
501.025641025641,518.875,133379653
501.025641025641,519.125,126285283
501.025641025641,519.375,145714001
501.025641025641,519.625,149989489
501.025641025641,519.875,168869177
501.538461538462,500.125,929784641
501.538461538462,500.375,681003790
501.538461538462,500.625,423850167
501.538461538462,500.875,398944404
501.538461538462,501.125,233521253
501.538461538462,501.375,261119973
501.538461538462,501.625,339609500
501.538461538462,501.875,333806386
501.538461538462,502.125,224496354
501.538461538462,502.375,168161942
501.538461538462,502.625,179435799
501.538461538462,502.875,189457928
501.538461538462,503.125,224817428
501.538461538462,503.375,240661905
501.538461538462,503.625,301296502
501.538461538462,503.875,302445418
501.538461538462,504.125,254762894
501.538461538462,504.375,190560919
501.538461538462,504.625,227565972
501.538461538462,504.875,223982272
501.538461538462,505.125,211961154
501.538461538462,505.375,228015960
501.538461538462,505.625,224659161
501.538461538462,505.875,192412856
501.538461538462,506.125,255146555
501.538461538462,506.375,200543985
501.538461538462,506.625,252533366
501.538461538462,506.875,236054072
501.538461538462,507.125,257521889
501.538461538462,507.375,320021181
501.538461538462,507.625,241305065
501.538461538462,507.875,172893474
501.538461538462,508.125,163689977
501.538461538462,508.375,161686199
501.538461538462,508.625,158217519
501.538461538462,508.875,170929985
501.538461538462,509.125,139738660
501.538461538462,509.375,144688859
501.538461538462,509.625,144105041
501.538461538462,509.875,141540480
501.538461538462,510.125,147871428
501.538461538462,510.375,144769668
501.538461538462,510.625,149523987
501.538461538462,510.875,164644109
501.538461538462,511.125,183074184
501.538461538462,511.375,159122395
501.538461538462,511.625,169857668
501.538461538462,511.875,156526672
501.538461538462,512.125,145670486
501.538461538462,512.375,156881724
501.538461538462,512.625,163416861
501.538461538462,512.875,154360827
501.538461538462,513.125,161008678
501.538461538462,513.375,179923675
501.538461538462,513.625,179118755
501.538461538462,513.875,168895717
501.538461538462,514.125,145802033
501.538461538462,514.375,165813154
501.538461538462,514.625,140095787
501.538461538462,514.875,140729607
501.538461538462,515.125,134573364
501.538461538462,515.375,122908398
501.538461538462,515.625,123399720
501.538461538462,515.875,141713469
501.538461538462,516.125,159491797
501.538461538462,516.375,129373791
501.538461538462,516.625,155813601
501.538461538462,516.875,171528622
501.538461538462,517.125,162933530
501.538461538462,517.375,140958158
501.538461538462,517.625,146060051
501.538461538462,517.875,135173353
501.538461538462,518.125,131593558
501.538461538462,518.375,148303868
501.538461538462,518.625,161677984
501.538461538462,518.875,165109234
501.538461538462,519.125,148774732
501.538461538462,519.375,135712384
501.538461538462,519.625,141740532
501.538461538462,519.875,160303273
502.051282051282,500.125,497908504
502.051282051282,500.375,282502000
502.051282051282,500.625,376947265
502.051282051282,500.875,335027249
502.051282051282,501.125,281646903
502.051282051282,501.375,212960527
502.051282051282,501.625,224373338
502.051282051282,501.875,203140598
502.051282051282,502.125,194969472
502.051282051282,502.375,230935078
502.051282051282,502.625,199466313
502.051282051282,502.875,205406410
502.051282051282,503.125,260874371
502.051282051282,503.375,285738042
502.051282051282,503.625,291383416
502.051282051282,503.875,335872594
502.051282051282,504.125,388586520
502.051282051282,504.375,260003471
502.051282051282,504.625,225262956
502.051282051282,504.875,201860606
502.051282051282,505.125,259057337
502.051282051282,505.375,234834131
502.051282051282,505.625,231917924
502.051282051282,505.875,216757391
502.051282051282,506.125,363366737
502.051282051282,506.375,432815359
502.051282051282,506.625,270401614
502.051282051282,506.875,257038315
502.051282051282,507.125,237543312
502.051282051282,507.375,295876059
502.051282051282,507.625,295322082
502.051282051282,507.875,218667733
502.051282051282,508.125,191260703
502.051282051282,508.375,163578045
502.051282051282,508.625,160361891
502.051282051282,508.875,185954846
502.051282051282,509.125,173621898
502.051282051282,509.375,145759532
502.051282051282,509.625,133503917
502.051282051282,509.875,149611516
502.051282051282,510.125,151901432
502.051282051282,510.375,165802571
502.051282051282,510.625,156678403
502.051282051282,510.875,158366814
502.051282051282,511.125,136664947
502.051282051282,511.375,135662583
502.051282051282,511.625,130966759
502.051282051282,511.875,134243805
502.051282051282,512.125,139309294
502.051282051282,512.375,140295398
502.051282051282,512.625,131004505
502.051282051282,512.875,131692518
502.051282051282,513.125,129894652
502.051282051282,513.375,131939773
502.051282051282,513.625,129005093
502.051282051282,513.875,136223752
502.051282051282,514.125,127247916
502.051282051282,514.375,149746209
502.051282051282,514.625,138841756
502.051282051282,514.875,128379501
502.051282051282,515.125,136829506
502.051282051282,515.375,125614929
502.051282051282,515.625,123801228
502.051282051282,515.875,128631008
502.051282051282,516.125,153393959
502.051282051282,516.375,138309126
502.051282051282,516.625,137881159
502.051282051282,516.875,161448093
502.051282051282,517.125,161204529
502.051282051282,517.375,171681242
502.051282051282,517.625,170137625
502.051282051282,517.875,151558623
502.051282051282,518.125,162601227
502.051282051282,518.375,160851561
502.051282051282,518.625,178224821
502.051282051282,518.875,154361184
502.051282051282,519.125,148330847
502.051282051282,519.375,147150972
502.051282051282,519.625,128914605
502.051282051282,519.875,135051013
502.564102564102,500.125,247784620
502.564102564102,500.375,215458294
502.564102564102,500.625,229260733
502.564102564102,500.875,367741255
502.564102564102,501.125,270853043
502.564102564102,501.375,287445238
502.564102564102,501.625,320253392
502.564102564102,501.875,245244959
502.564102564102,502.125,202006825
502.564102564102,502.375,195375576
502.564102564102,502.625,228599297
502.564102564102,502.875,244935652
502.564102564102,503.125,219135135
502.564102564102,503.375,280470652
502.564102564102,503.625,305998767
502.564102564102,503.875,338952699
502.564102564102,504.125,333252985
502.564102564102,504.375,224927866
502.564102564102,504.625,292191839
502.564102564102,504.875,272624122
502.564102564102,505.125,277817700
502.564102564102,505.375,270877122
502.564102564102,505.625,230956270
502.564102564102,505.875,217566696
502.564102564102,506.125,239125523
502.564102564102,506.375,304483066
502.564102564102,506.625,510748287
502.564102564102,506.875,301553362
502.564102564102,507.125,312782756
502.564102564102,507.375,355539604
502.564102564102,507.625,367890857
502.564102564102,507.875,224071291
502.564102564102,508.125,213929807
502.564102564102,508.375,213287343
502.564102564102,508.625,171312990
502.564102564102,508.875,169238747
502.564102564102,509.125,174915200
502.564102564102,509.375,177376411
502.564102564102,509.625,167572943
502.564102564102,509.875,152397562
502.564102564102,510.125,143615730
502.564102564102,510.375,132071883
502.564102564102,510.625,140776956
502.564102564102,510.875,131573341
502.564102564102,511.125,147927437
502.564102564102,511.375,142501028
502.564102564102,511.625,127143700
502.564102564102,511.875,138182994
502.564102564102,512.125,134926673
502.564102564102,512.375,120806203
502.564102564102,512.625,135187044
502.564102564102,512.875,135748416
502.564102564102,513.125,130575167
502.564102564102,513.375,128514149
502.564102564102,513.625,127927201
502.564102564102,513.875,132541000
502.564102564102,514.125,137735048
502.564102564102,514.375,148623101
502.564102564102,514.625,136967763
502.564102564102,514.875,134562213
502.564102564102,515.125,109469685
502.564102564102,515.375,131178218
502.564102564102,515.625,142489634
502.564102564102,515.875,125490981
502.564102564102,516.125,137333261
502.564102564102,516.375,129755740
502.564102564102,516.625,165118590
502.564102564102,516.875,151021249
502.564102564102,517.125,123163699
502.564102564102,517.375,115234773
502.564102564102,517.625,140614967
502.564102564102,517.875,155268226
502.564102564102,518.125,158882887
502.564102564102,518.375,131511635
502.564102564102,518.625,120315069
502.564102564102,518.875,154234572
502.564102564102,519.125,144762248
502.564102564102,519.375,135685668
502.564102564102,519.625,119927322
502.564102564102,519.875,136477350
503.076923076923,500.125,235546190
503.076923076923,500.375,222322641
503.076923076923,500.625,209310543
503.076923076923,500.875,199623206
503.076923076923,501.125,200347905
503.076923076923,501.375,177459776
503.076923076923,501.625,196685755
503.076923076923,501.875,179368344
503.076923076923,502.125,188484624
503.076923076923,502.375,214770480
503.076923076923,502.625,190705006
503.076923076923,502.875,200539438
503.076923076923,503.125,217453705
503.076923076923,503.375,284596836
503.076923076923,503.625,348308151
503.076923076923,503.875,471388389
503.076923076923,504.125,319493356
503.076923076923,504.375,426162414
503.076923076923,504.625,281620907
503.076923076923,504.875,268543435
503.076923076923,505.125,281276584
503.076923076923,505.375,297454575
503.076923076923,505.625,315958109
503.076923076923,505.875,302651116
503.076923076923,506.125,264019350
503.076923076923,506.375,301379867
503.076923076923,506.625,356225646
503.076923076923,506.875,301030577
503.076923076923,507.125,264368737
503.076923076923,507.375,273305470
503.076923076923,507.625,311908288
503.076923076923,507.875,249411948
503.076923076923,508.125,266877636
503.076923076923,508.375,278931066
503.076923076923,508.625,179134477
503.076923076923,508.875,194178096
503.076923076923,509.125,185751800
503.076923076923,509.375,174607941
503.076923076923,509.625,154582570
503.076923076923,509.875,154687556
503.076923076923,510.125,144410889
503.076923076923,510.375,148517735
503.076923076923,510.625,148992515
503.076923076923,510.875,138227729
503.076923076923,511.125,137076893
503.076923076923,511.375,133070705
503.076923076923,511.625,148051173
503.076923076923,511.875,154028639
503.076923076923,512.125,138565077
503.076923076923,512.375,132386380
503.076923076923,512.625,131660198
503.076923076923,512.875,135387621
503.076923076923,513.125,136272081
503.076923076923,513.375,128544314
503.076923076923,513.625,128115448
503.076923076923,513.875,122551854
503.076923076923,514.125,132562295
503.076923076923,514.375,143040251
503.076923076923,514.625,131610469
503.076923076923,514.875,128051134
503.076923076923,515.125,119259439
503.076923076923,515.375,113733313
503.076923076923,515.625,147498807
503.076923076923,515.875,120760655
503.076923076923,516.125,106328657
503.076923076923,516.375,135092391
503.076923076923,516.625,115506112
503.076923076923,516.875,125489361
503.076923076923,517.125,135290223
503.076923076923,517.375,131053082
503.076923076923,517.625,125454375
503.076923076923,517.875,107694784
503.076923076923,518.125,128004388
503.076923076923,518.375,109446059
503.076923076923,518.625,164232433
503.076923076923,518.875,677359408
503.076923076923,519.125,737372850
503.076923076923,519.375,193322824
503.076923076923,519.625,125261458
503.076923076923,519.875,117783825
503.589743589744,500.125,186599234
503.589743589744,500.375,266873657
503.589743589744,500.625,378539031
503.589743589744,500.875,280544145
503.589743589744,501.125,247212102
503.589743589744,501.375,221893597
503.589743589744,501.625,184704863
503.589743589744,501.875,180223649
503.589743589744,502.125,176294987
503.589743589744,502.375,174574410
503.589743589744,502.625,192267619
503.589743589744,502.875,212349254
503.589743589744,503.125,302946711
503.589743589744,503.375,326649241
503.589743589744,503.625,301204149
503.589743589744,503.875,325851699
503.589743589744,504.125,348602211
503.589743589744,504.375,226923066
503.589743589744,504.625,194240806
503.589743589744,504.875,204298955
503.589743589744,505.125,226433598
503.589743589744,505.375,340592558
503.589743589744,505.625,340630388
503.589743589744,505.875,318182331
503.589743589744,506.125,227650207
503.589743589744,506.375,256726766
503.589743589744,506.625,290189319
503.589743589744,506.875,275106553
503.589743589744,507.125,207903883
503.589743589744,507.375,227938854
503.589743589744,507.625,233261888
503.589743589744,507.875,214007059
503.589743589744,508.125,202590341
503.589743589744,508.375,214688574
503.589743589744,508.625,284016153
503.589743589744,508.875,188731935
503.589743589744,509.125,179788295
503.589743589744,509.375,175725384
503.589743589744,509.625,158430737
503.589743589744,509.875,132998980
503.589743589744,510.125,142340048
503.589743589744,510.375,140478992
503.589743589744,510.625,141377306
503.589743589744,510.875,141781600
503.589743589744,511.125,123672497
503.589743589744,511.375,135958715
503.589743589744,511.625,148780025
503.589743589744,511.875,136122076
503.589743589744,512.125,132864372
503.589743589744,512.375,151774917
503.589743589744,512.625,153219823
503.589743589744,512.875,144443953
503.589743589744,513.125,135197398
503.589743589744,513.375,140029576
503.589743589744,513.625,138421365
503.589743589744,513.875,136519607
503.589743589744,514.125,131975409
503.589743589744,514.375,132403205
503.589743589744,514.625,141647817
503.589743589744,514.875,135331575
503.589743589744,515.125,127305806
503.589743589744,515.375,136029103
503.589743589744,515.625,126430752
503.589743589744,515.875,138755504
503.589743589744,516.125,121716947
503.589743589744,516.375,135327148
503.589743589744,516.625,118908837
503.589743589744,516.875,139887744
503.589743589744,517.125,125398721
503.589743589744,517.375,136893920
503.589743589744,517.625,119151385
503.589743589744,517.875,112674675
503.589743589744,518.125,122672290
503.589743589744,518.375,112973949
503.589743589744,518.625,128446431
503.589743589744,518.875,323202145
503.589743589744,519.125,407400730
503.589743589744,519.375,146992353
503.589743589744,519.625,117059392
503.589743589744,519.875,127008293
504.102564102564,500.125,243069477
504.102564102564,500.375,295344524
504.102564102564,500.625,251193145
504.102564102564,500.875,209411029
504.102564102564,501.125,221063530
504.102564102564,501.375,155349481
504.102564102564,501.625,146685257
504.102564102564,501.875,155122371
504.102564102564,502.125,157001071
504.102564102564,502.375,168085839
504.102564102564,502.625,225879721
504.102564102564,502.875,308619964
504.102564102564,503.125,220611656
504.102564102564,503.375,190630319
504.102564102564,503.625,168504933
504.102564102564,503.875,174241469
504.102564102564,504.125,159004814
504.102564102564,504.375,160804262
504.102564102564,504.625,180564405
504.102564102564,504.875,199954809
504.102564102564,505.125,211952652
504.102564102564,505.375,331274998
504.102564102564,505.625,315387900
504.102564102564,505.875,209545077
504.102564102564,506.125,252316828
504.102564102564,506.375,330271211
504.102564102564,506.625,322076588
504.102564102564,506.875,220997607
504.102564102564,507.125,273597245
504.102564102564,507.375,291625493
504.102564102564,507.625,183059793
504.102564102564,507.875,164717272
504.102564102564,508.125,178871639
504.102564102564,508.375,198039139
504.102564102564,508.625,170680703
504.102564102564,508.875,199521000
504.102564102564,509.125,165200880
504.102564102564,509.375,156974034
504.102564102564,509.625,156459477
504.102564102564,509.875,138361011
504.102564102564,510.125,136349259
504.102564102564,510.375,125184785
504.102564102564,510.625,140119862
504.102564102564,510.875,135735809
504.102564102564,511.125,123032587
504.102564102564,511.375,120930588
504.102564102564,511.625,117918896
504.102564102564,511.875,121943318
504.102564102564,512.125,128158972
504.102564102564,512.375,136026286
504.102564102564,512.625,128149778
504.102564102564,512.875,135863052
504.102564102564,513.125,135552943
504.102564102564,513.375,117373747
504.102564102564,513.625,125684587
504.102564102564,513.875,133533329
504.102564102564,514.125,134455593
504.102564102564,514.375,129908181
504.102564102564,514.625,126637209
504.102564102564,514.875,127182284
504.102564102564,515.125,138081056
504.102564102564,515.375,140376759
504.102564102564,515.625,139307951
504.102564102564,515.875,130861311
504.102564102564,516.125,107753644
504.102564102564,516.375,106957422
504.102564102564,516.625,117577134
504.102564102564,516.875,106496813
504.102564102564,517.125,127882357
504.102564102564,517.375,144879368
504.102564102564,517.625,128209081
504.102564102564,517.875,129363550
504.102564102564,518.125,118862212
504.102564102564,518.375,113936928
504.102564102564,518.625,107855171
504.102564102564,518.875,110218284
504.102564102564,519.125,119899519
504.102564102564,519.375,113696860
504.102564102564,519.625,114311439
504.102564102564,519.875,120786666
504.615384615385,500.125,307868197
504.615384615385,500.375,235151148
504.615384615385,500.625,293356968
504.615384615385,500.875,223313031
504.615384615385,501.125,150897037
504.615384615385,501.375,142646435
504.615384615385,501.625,145808091
504.615384615385,501.875,149066738
504.615384615385,502.125,129208825
504.615384615385,502.375,138199535
504.615384615385,502.625,187387238
504.615384615385,502.875,167688312
504.615384615385,503.125,206242184
504.615384615385,503.375,166325018
504.615384615385,503.625,118855224
504.615384615385,503.875,120859549
504.615384615385,504.125,136189203
504.615384615385,504.375,130129027
504.615384615385,504.625,131400146
504.615384615385,504.875,135114671
504.615384615385,505.125,181238277
504.615384615385,505.375,211555734
504.615384615385,505.625,186405700
504.615384615385,505.875,219145922
504.615384615385,506.125,193113873
504.615384615385,506.375,169992287
504.615384615385,506.625,176934591
504.615384615385,506.875,229754091
504.615384615385,507.125,195036585
504.615384615385,507.375,176274633
504.615384615385,507.625,218143504
504.615384615385,507.875,176539054
504.615384615385,508.125,165023582
504.615384615385,508.375,155552075
504.615384615385,508.625,138281389
504.615384615385,508.875,138175364
504.615384615385,509.125,156245651
504.615384615385,509.375,168575707
504.615384615385,509.625,150304097
504.615384615385,509.875,115981971
504.615384615385,510.125,130635992
504.615384615385,510.375,125625030
504.615384615385,510.625,151071400
504.615384615385,510.875,130308636
504.615384615385,511.125,121424399
504.615384615385,511.375,119214850
504.615384615385,511.625,114204700
504.615384615385,511.875,123384251
504.615384615385,512.125,124281410
504.615384615385,512.375,117600878
504.615384615385,512.625,128962107
504.615384615385,512.875,144973724
504.615384615385,513.125,123694370
504.615384615385,513.375,124723407
504.615384615385,513.625,132062400
504.615384615385,513.875,128710244
504.615384615385,514.125,141564378
504.615384615385,514.375,130683067
504.615384615385,514.625,129683853
504.615384615385,514.875,133577440
504.615384615385,515.125,138014065
504.615384615385,515.375,129052122
504.615384615385,515.625,126305726
504.615384615385,515.875,121928877
504.615384615385,516.125,125838759
504.615384615385,516.375,132505497
504.615384615385,516.625,120554541
504.615384615385,516.875,117634585
504.615384615385,517.125,114197523
504.615384615385,517.375,107210640
504.615384615385,517.625,110469065
504.615384615385,517.875,120426919
504.615384615385,518.125,113640719
504.615384615385,518.375,111082227
504.615384615385,518.625,106808372
504.615384615385,518.875,121590441
504.615384615385,519.125,107312297
504.615384615385,519.375,110377057
504.615384615385,519.625,106854186
504.615384615385,519.875,129033912
505.128205128205,500.125,287556571
505.128205128205,500.375,234489705
505.128205128205,500.625,194874168
505.128205128205,500.875,167982071
505.128205128205,501.125,143631111
505.128205128205,501.375,143258520
505.128205128205,501.625,150571912
505.128205128205,501.875,128620446
505.128205128205,502.125,153494864
505.128205128205,502.375,173058709
505.128205128205,502.625,284375082
505.128205128205,502.875,203285619
505.128205128205,503.125,141734670
505.128205128205,503.375,147848788
505.128205128205,503.625,147244666
505.128205128205,503.875,153251390
505.128205128205,504.125,144751176
505.128205128205,504.375,133116580
505.128205128205,504.625,143807610
505.128205128205,504.875,139984066
505.128205128205,505.125,150601716
505.128205128205,505.375,247742386
505.128205128205,505.625,251653541
505.128205128205,505.875,210547743
505.128205128205,506.125,142545004
505.128205128205,506.375,129702234
505.128205128205,506.625,154115608
505.128205128205,506.875,226061541
505.128205128205,507.125,257584327
505.128205128205,507.375,194008145
505.128205128205,507.625,186422287
505.128205128205,507.875,145405663
505.128205128205,508.125,132907959
505.128205128205,508.375,135958875
505.128205128205,508.625,152518943
505.128205128205,508.875,153449160
505.128205128205,509.125,149318252
505.128205128205,509.375,144150094
505.128205128205,509.625,125791516
505.128205128205,509.875,124471271
505.128205128205,510.125,122793164
505.128205128205,510.375,143927849
505.128205128205,510.625,158167018
505.128205128205,510.875,125385170
505.128205128205,511.125,118857756
505.128205128205,511.375,118521486
505.128205128205,511.625,119116525
505.128205128205,511.875,124050992
505.128205128205,512.125,124025738
505.128205128205,512.375,125477783
505.128205128205,512.625,136210708
505.128205128205,512.875,134388860
505.128205128205,513.125,139031162
505.128205128205,513.375,119778364
505.128205128205,513.625,125870279
505.128205128205,513.875,120421529
505.128205128205,514.125,117782965
505.128205128205,514.375,130659706
505.128205128205,514.625,135237884
505.128205128205,514.875,128739663
505.128205128205,515.125,119817085
505.128205128205,515.375,127406920
505.128205128205,515.625,132349202
505.128205128205,515.875,134729705
505.128205128205,516.125,124918911
505.128205128205,516.375,142522455
505.128205128205,516.625,134997525
505.128205128205,516.875,127048756
505.128205128205,517.125,117194650
505.128205128205,517.375,112425921
505.128205128205,517.625,118937825
505.128205128205,517.875,110264933
505.128205128205,518.125,117374570
505.128205128205,518.375,112239544
505.128205128205,518.625,128069459
505.128205128205,518.875,128236308
505.128205128205,519.125,115731628
505.128205128205,519.375,118600185
505.128205128205,519.625,121951268
505.128205128205,519.875,131662690
505.641025641026,500.125,265969962
505.641025641026,500.375,291714394
505.641025641026,500.625,165192097
505.641025641026,500.875,195066334
505.641025641026,501.125,201067442
505.641025641026,501.375,149509993
505.641025641026,501.625,161694686
505.641025641026,501.875,168209789
505.641025641026,502.125,167382848
505.641025641026,502.375,177560303
505.641025641026,502.625,192173157
505.641025641026,502.875,235533958
505.641025641026,503.125,193255484
505.641025641026,503.375,199630380
505.641025641026,503.625,141690320
505.641025641026,503.875,190583726
505.641025641026,504.125,145019249
505.641025641026,504.375,140072061
505.641025641026,504.625,135244193
505.641025641026,504.875,137335941
505.641025641026,505.125,219093495
505.641025641026,505.375,253243187
505.641025641026,505.625,196633514
505.641025641026,505.875,140709374
505.641025641026,506.125,127167515
505.641025641026,506.375,117349057
505.641025641026,506.625,141805074
505.641025641026,506.875,194648606
505.641025641026,507.125,219905969
505.641025641026,507.375,152448379
505.641025641026,507.625,147582854
505.641025641026,507.875,144216435
505.641025641026,508.125,132262897
505.641025641026,508.375,130931794
505.641025641026,508.625,120820800
505.641025641026,508.875,129193653
505.641025641026,509.125,121513215
505.641025641026,509.375,113789685
505.641025641026,509.625,122461314
505.641025641026,509.875,126070385
505.641025641026,510.125,133656272
505.641025641026,510.375,151542772
505.641025641026,510.625,143959953
505.641025641026,510.875,126966974
505.641025641026,511.125,123223352
505.641025641026,511.375,150120619
505.641025641026,511.625,157377846
505.641025641026,511.875,156187659
505.641025641026,512.125,118703939
505.641025641026,512.375,125002367
505.641025641026,512.625,131772933
505.641025641026,512.875,133141370
505.641025641026,513.125,131849070
505.641025641026,513.375,131401300
505.641025641026,513.625,112045986
505.641025641026,513.875,129353397
505.641025641026,514.125,128429466
505.641025641026,514.375,135731220
505.641025641026,514.625,125164221
505.641025641026,514.875,130477981
505.641025641026,515.125,128476195
505.641025641026,515.375,133735322
505.641025641026,515.625,128259766
505.641025641026,515.875,134790927
505.641025641026,516.125,127988231
505.641025641026,516.375,122902117
505.641025641026,516.625,118662878
505.641025641026,516.875,129845593
505.641025641026,517.125,128264736
505.641025641026,517.375,122221685
505.641025641026,517.625,125111493
505.641025641026,517.875,121069259
505.641025641026,518.125,107088975
505.641025641026,518.375,111692053
505.641025641026,518.625,105813694
505.641025641026,518.875,153674976
505.641025641026,519.125,141218658
