381,419,512,5,16.5634670257568
500.51282051282,516.375,165734721
500.51282051282,516.625,142400207
500.51282051282,516.875,165564096
500.51282051282,517.125,154980175
500.51282051282,517.375,163626870
500.51282051282,517.625,223089458
500.51282051282,517.875,182977420
500.51282051282,518.125,193660956
500.51282051282,518.375,204006528
500.51282051282,518.625,228649378
500.51282051282,518.875,217082164
500.51282051282,519.125,213184210
500.51282051282,519.375,193835763
500.51282051282,519.625,234457398
500.51282051282,519.875,254171920
501.025641025641,500.125,315100870
501.025641025641,500.375,381797678
501.025641025641,500.625,449956138
501.025641025641,500.875,678522362
501.025641025641,501.125,491778841
501.025641025641,501.375,302861494
501.025641025641,501.625,319829969
501.025641025641,501.875,301489421
501.025641025641,502.125,371563385
501.025641025641,502.375,310571764
501.025641025641,502.625,257018126
501.025641025641,502.875,340268449
501.025641025641,503.125,220957447
501.025641025641,503.375,183725552
501.025641025641,503.625,224812151
501.025641025641,503.875,216957461
501.025641025641,504.125,221119457
501.025641025641,504.375,255739168
501.025641025641,504.625,277775593
501.025641025641,504.875,231766589
501.025641025641,505.125,279775677
501.025641025641,505.375,310660224
501.025641025641,505.625,267900300
501.025641025641,505.875,261936244
501.025641025641,506.125,265055312
501.025641025641,506.375,239292496
501.025641025641,506.625,250372300
501.025641025641,506.875,263866808
501.025641025641,507.125,217477106
501.025641025641,507.375,174879677
501.025641025641,507.625,199829972
501.025641025641,507.875,201120107
501.025641025641,508.125,191141353
501.025641025641,508.375,201159172
501.025641025641,508.625,198310092
501.025641025641,508.875,225001482
501.025641025641,509.125,164425727
501.025641025641,509.375,167430786
501.025641025641,509.625,159440169
501.025641025641,509.875,169472155
501.025641025641,510.125,184899551
501.025641025641,510.375,175673581
501.025641025641,510.625,173563266
501.025641025641,510.875,208358090
501.025641025641,511.125,200019299
501.025641025641,511.375,218465748
501.025641025641,511.625,249160773
501.025641025641,511.875,256161403
501.025641025641,512.125,241406334
501.025641025641,512.375,233614227
501.025641025641,512.625,209426029
501.025641025641,512.875,228338791
501.025641025641,513.125,282962171
501.025641025641,513.375,291841201
501.025641025641,513.625,213542111
501.025641025641,513.875,223953694
501.025641025641,514.125,211423144
501.025641025641,514.375,196584941
501.025641025641,514.625,230351410
501.025641025641,514.875,206434034
501.025641025641,515.125,202232668
501.025641025641,515.375,174530841
501.025641025641,515.625,165309979
501.025641025641,515.875,154893194
501.025641025641,516.125,141829591
501.025641025641,516.375,155434650
501.025641025641,516.625,224972151
501.025641025641,516.875,214733287
501.025641025641,517.125,176235310
501.025641025641,517.375,178682904
501.025641025641,517.625,168961180
501.025641025641,517.875,199042337
501.025641025641,518.125,242439981
501.025641025641,518.375,224532932
501.025641025641,518.625,190285318
501.025641025641,518.875,179653770
501.025641025641,519.125,177264257
501.025641025641,519.375,209538437
501.025641025641,519.625,210119064
501.025641025641,519.875,222690060
501.538461538462,500.125,689514508
501.538461538462,500.375,430056854
501.538461538462,500.625,315049907
501.538461538462,500.875,371051794
501.538461538462,501.125,267754270
501.538461538462,501.375,318799365
501.538461538462,501.625,342109214
501.538461538462,501.875,357110797
501.538461538462,502.125,252767467
501.538461538462,502.375,208080341
501.538461538462,502.625,232474857
501.538461538462,502.875,229487610
501.538461538462,503.125,248726669
501.538461538462,503.375,202894509
501.538461538462,503.625,225894044
501.538461538462,503.875,280784498
501.538461538462,504.125,254788569
501.538461538462,504.375,222872401
501.538461538462,504.625,267682971
501.538461538462,504.875,211040548
501.538461538462,505.125,240259951
501.538461538462,505.375,212595590
501.538461538462,505.625,239606592
501.538461538462,505.875,205349418
501.538461538462,506.125,249489244
501.538461538462,506.375,221463539
501.538461538462,506.625,266026440
501.538461538462,506.875,278830521
501.538461538462,507.125,251385352
501.538461538462,507.375,283416696
501.538461538462,507.625,218999543
501.538461538462,507.875,187550666
501.538461538462,508.125,180112141
501.538461538462,508.375,203820606
501.538461538462,508.625,185704704
501.538461538462,508.875,204379613
501.538461538462,509.125,178822285
501.538461538462,509.375,179969396
501.538461538462,509.625,180174801
501.538461538462,509.875,183014572
501.538461538462,510.125,171537243
501.538461538462,510.375,189383782
501.538461538462,510.625,172283676
501.538461538462,510.875,217105892
501.538461538462,511.125,230891678
501.538461538462,511.375,212558613
501.538461538462,511.625,220818700
501.538461538462,511.875,214760338
501.538461538462,512.125,195571518
501.538461538462,512.375,198538435
501.538461538462,512.625,199796413
501.538461538462,512.875,210795597
501.538461538462,513.125,286451498
501.538461538462,513.375,253221670
501.538461538462,513.625,272439540
501.538461538462,513.875,218962377
501.538461538462,514.125,196631634
501.538461538462,514.375,247968644
501.538461538462,514.625,200858995
501.538461538462,514.875,195049501
501.538461538462,515.125,204668651
501.538461538462,515.375,194685491
501.538461538462,515.625,190554725
501.538461538462,515.875,181354146
501.538461538462,516.125,215847662
501.538461538462,516.375,179047443
501.538461538462,516.625,235637407
501.538461538462,516.875,274226084
501.538461538462,517.125,237160478
501.538461538462,517.375,258434024
501.538461538462,517.625,245434370
501.538461538462,517.875,235626516
501.538461538462,518.125,238378543
501.538461538462,518.375,226395739
501.538461538462,518.625,224101679
501.538461538462,518.875,271237212
501.538461538462,519.125,240867607
501.538461538462,519.375,204236375
501.538461538462,519.625,220225436
501.538461538462,519.875,242628320
502.051282051282,500.125,428432610
502.051282051282,500.375,325145905
502.051282051282,500.625,423278978
502.051282051282,500.875,355009943
502.051282051282,501.125,321181368
502.051282051282,501.375,265656639
502.051282051282,501.625,254934033
502.051282051282,501.875,245618265
502.051282051282,502.125,225803827
502.051282051282,502.375,254163849
502.051282051282,502.625,218223560
502.051282051282,502.875,210373966
502.051282051282,503.125,214895816
502.051282051282,503.375,262245214
502.051282051282,503.625,240804285
502.051282051282,503.875,261260991
502.051282051282,504.125,228106890
502.051282051282,504.375,267799189
502.051282051282,504.625,232437401
502.051282051282,504.875,232901039
502.051282051282,505.125,272932854
502.051282051282,505.375,249957402
502.051282051282,505.625,296120029
502.051282051282,505.875,299534365
502.051282051282,506.125,267252757
502.051282051282,506.375,384431935
502.051282051282,506.625,257325216
502.051282051282,506.875,292960126
502.051282051282,507.125,218958528
502.051282051282,507.375,261730558
502.051282051282,507.625,270545284
502.051282051282,507.875,270647010
502.051282051282,508.125,206932342
502.051282051282,508.375,220378143
502.051282051282,508.625,199076746
502.051282051282,508.875,203233724
502.051282051282,509.125,198267017
502.051282051282,509.375,207978580
502.051282051282,509.625,165649357
502.051282051282,509.875,186170623
502.051282051282,510.125,168587369
502.051282051282,510.375,188419718
502.051282051282,510.625,197625189
502.051282051282,510.875,213384164
502.051282051282,511.125,163489255
502.051282051282,511.375,196482028
502.051282051282,511.625,191979168
502.051282051282,511.875,188112209
502.051282051282,512.125,195889301
502.051282051282,512.375,155138351
502.051282051282,512.625,175123578
502.051282051282,512.875,161408101
502.051282051282,513.125,189443119
502.051282051282,513.375,183421398
502.051282051282,513.625,187910007
502.051282051282,513.875,183064364
502.051282051282,514.125,179775071
502.051282051282,514.375,221337551
502.051282051282,514.625,179913231
502.051282051282,514.875,152543371
502.051282051282,515.125,170199436
502.051282051282,515.375,146041648
502.051282051282,515.625,157555315
502.051282051282,515.875,188140156
502.051282051282,516.125,183567200
502.051282051282,516.375,181950161
502.051282051282,516.625,248016030
502.051282051282,516.875,268058768
502.051282051282,517.125,266786648
502.051282051282,517.375,255005545
502.051282051282,517.625,250275639
502.051282051282,517.875,263234218
502.051282051282,518.125,257612867
502.051282051282,518.375,229980523
502.051282051282,518.625,274594806
502.051282051282,518.875,231883393
502.051282051282,519.125,244573771
502.051282051282,519.375,218351491
502.051282051282,519.625,210585236
502.051282051282,519.875,186599167
502.564102564102,500.125,308676810
502.564102564102,500.375,279394373
502.564102564102,500.625,289543467
502.564102564102,500.875,407214126
502.564102564102,501.125,293601920
502.564102564102,501.375,316352436
502.564102564102,501.625,289539764
502.564102564102,501.875,244851535
502.564102564102,502.125,196073272
502.564102564102,502.375,210353217
502.564102564102,502.625,263224477
502.564102564102,502.875,270103674
502.564102564102,503.125,223879684
502.564102564102,503.375,262773967
502.564102564102,503.625,258619695
502.564102564102,503.875,267092161
502.564102564102,504.125,279004732
502.564102564102,504.375,208442058
502.564102564102,504.625,239950742
502.564102564102,504.875,256196081
502.564102564102,505.125,264138440
502.564102564102,505.375,279092112
502.564102564102,505.625,262604040
502.564102564102,505.875,219609248
502.564102564102,506.125,237602252
502.564102564102,506.375,294262622
502.564102564102,506.625,278262576
502.564102564102,506.875,299301584
502.564102564102,507.125,317281954
502.564102564102,507.375,376952570
502.564102564102,507.625,298864793
502.564102564102,507.875,249308265
502.564102564102,508.125,293789913
502.564102564102,508.375,234747394
502.564102564102,508.625,223027198
502.564102564102,508.875,211268382
502.564102564102,509.125,186242263
502.564102564102,509.375,234359012
502.564102564102,509.625,208215952
502.564102564102,509.875,181191169
502.564102564102,510.125,179485582
502.564102564102,510.375,177267797
502.564102564102,510.625,198404691
502.564102564102,510.875,170709761
502.564102564102,511.125,193732778
502.564102564102,511.375,172011798
502.564102564102,511.625,178278954
502.564102564102,511.875,160702886
502.564102564102,512.125,166984792
502.564102564102,512.375,158574415
502.564102564102,512.625,175621077
502.564102564102,512.875,190819310
502.564102564102,513.125,140565889
502.564102564102,513.375,151362647
502.564102564102,513.625,176827869
502.564102564102,513.875,168299120
502.564102564102,514.125,163228476
502.564102564102,514.375,205706462
502.564102564102,514.625,188559478
502.564102564102,514.875,168828181
502.564102564102,515.125,153783731
502.564102564102,515.375,141519451
502.564102564102,515.625,166097095
502.564102564102,515.875,146485503
502.564102564102,516.125,135484383
502.564102564102,516.375,164677696
502.564102564102,516.625,250843448
502.564102564102,516.875,247907998
502.564102564102,517.125,165432069
502.564102564102,517.375,165216567
502.564102564102,517.625,144275247
502.564102564102,517.875,201526380
502.564102564102,518.125,234911853
502.564102564102,518.375,209320132
502.564102564102,518.625,195351764
502.564102564102,518.875,213299218
502.564102564102,519.125,207918307
502.564102564102,519.375,195175369
502.564102564102,519.625,185712237
502.564102564102,519.875,193862118
503.076923076923,500.125,316509070
503.076923076923,500.375,287841360
503.076923076923,500.625,249934461
503.076923076923,500.875,242286321
503.076923076923,501.125,234962017
503.076923076923,501.375,211789728
503.076923076923,501.625,236119295
503.076923076923,501.875,225163654
503.076923076923,502.125,190331856
503.076923076923,502.375,241420637
503.076923076923,502.625,191476541
503.076923076923,502.875,232962107
503.076923076923,503.125,250101592
503.076923076923,503.375,295731290
503.076923076923,503.625,311130033
503.076923076923,503.875,319284885
503.076923076923,504.125,299371243
503.076923076923,504.375,346207903
503.076923076923,504.625,268069234
503.076923076923,504.875,271166614
503.076923076923,505.125,280821312
503.076923076923,505.375,267968368
503.076923076923,505.625,325850541
503.076923076923,505.875,282900311
503.076923076923,506.125,297022837
503.076923076923,506.375,288194851
503.076923076923,506.625,380259571
503.076923076923,506.875,316789290
503.076923076923,507.125,341044223
503.076923076923,507.375,300373178
503.076923076923,507.625,321199433
503.076923076923,507.875,309506607
503.076923076923,508.125,303951474
503.076923076923,508.375,357846700
503.076923076923,508.625,207854304
503.076923076923,508.875,247928560
503.076923076923,509.125,214489761
503.076923076923,509.375,232469308
503.076923076923,509.625,208549841
503.076923076923,509.875,182764130
503.076923076923,510.125,170175383
503.076923076923,510.375,168629792
503.076923076923,510.625,202337630
503.076923076923,510.875,185516778
503.076923076923,511.125,186245393
503.076923076923,511.375,163253806
503.076923076923,511.625,185066251
503.076923076923,511.875,229797844
503.076923076923,512.125,171656295
503.076923076923,512.375,156322409
503.076923076923,512.625,162935532
503.076923076923,512.875,163787314
503.076923076923,513.125,168894527
503.076923076923,513.375,162346237
503.076923076923,513.625,158947433
503.076923076923,513.875,161780596
503.076923076923,514.125,176409018
503.076923076923,514.375,187199400
503.076923076923,514.625,162447434
503.076923076923,514.875,156054214
503.076923076923,515.125,142853931
503.076923076923,515.375,142508061
503.076923076923,515.625,169066381
503.076923076923,515.875,148305069
503.076923076923,516.125,139368119
503.076923076923,516.375,138941058
503.076923076923,516.625,145294188
503.076923076923,516.875,157361137
503.076923076923,517.125,140893518
503.076923076923,517.375,142073993
503.076923076923,517.625,155389372
503.076923076923,517.875,141113169
503.076923076923,518.125,154860576
503.076923076923,518.375,139865577
503.076923076923,518.625,170468206
503.076923076923,518.875,579195780
503.076923076923,519.125,760335787
503.076923076923,519.375,217345222
503.076923076923,519.625,152422870
503.076923076923,519.875,162477063
503.589743589744,500.125,231049240
503.589743589744,500.375,285812192
503.589743589744,500.625,342365157
503.589743589744,500.875,262153713
503.589743589744,501.125,249610310
503.589743589744,501.375,241733977
503.589743589744,501.625,207705820
503.589743589744,501.875,196995449
503.589743589744,502.125,180965766
503.589743589744,502.375,190485936
503.589743589744,502.625,212191193
503.589743589744,502.875,219523434
503.589743589744,503.125,293073400
503.589743589744,503.375,237638579
503.589743589744,503.625,221750623
503.589743589744,503.875,434605500
503.589743589744,504.125,366233344
503.589743589744,504.375,268806373
503.589743589744,504.625,219055500
503.589743589744,504.875,224013494
503.589743589744,505.125,262105690
503.589743589744,505.375,325317430
503.589743589744,505.625,346974281
503.589743589744,505.875,296712642
503.589743589744,506.125,280002332
503.589743589744,506.375,267351308
503.589743589744,506.625,312923033
503.589743589744,506.875,283772959
503.589743589744,507.125,223910850
503.589743589744,507.375,240899939
503.589743589744,507.625,252615364
503.589743589744,507.875,223640133
503.589743589744,508.125,230937517
503.589743589744,508.375,240976757
503.589743589744,508.625,267934099
503.589743589744,508.875,228500746
503.589743589744,509.125,213385267
503.589743589744,509.375,180435040
503.589743589744,509.625,209023651
503.589743589744,509.875,189599413
503.589743589744,510.125,191664417
503.589743589744,510.375,167728463
503.589743589744,510.625,161342427
503.589743589744,510.875,183999535
503.589743589744,511.125,162327314
503.589743589744,511.375,167858102
503.589743589744,511.625,155213169
503.589743589744,511.875,146756632
503.589743589744,512.125,152645259
503.589743589744,512.375,173346483
503.589743589744,512.625,173547997
503.589743589744,512.875,173272634
503.589743589744,513.125,179550904
503.589743589744,513.375,181109964
503.589743589744,513.625,179688267
503.589743589744,513.875,149917701
503.589743589744,514.125,158840570
503.589743589744,514.375,152311849
503.589743589744,514.625,179565600
503.589743589744,514.875,179637280
503.589743589744,515.125,157909698
503.589743589744,515.375,152302493
503.589743589744,515.625,156960636
503.589743589744,515.875,190896427
503.589743589744,516.125,170893761
503.589743589744,516.375,142129368
503.589743589744,516.625,144652108
503.589743589744,516.875,131522023
503.589743589744,517.125,144229862
503.589743589744,517.375,166666396
503.589743589744,517.625,151053599
503.589743589744,517.875,139549034
503.589743589744,518.125,146402031
503.589743589744,518.375,141293114
503.589743589744,518.625,153971246
503.589743589744,518.875,409125376
503.589743589744,519.125,426850954
503.589743589744,519.375,160866404
503.589743589744,519.625,145058650
503.589743589744,519.875,158485532
504.102564102564,500.125,268036552
504.102564102564,500.375,351665539
504.102564102564,500.625,283233324
504.102564102564,500.875,250394993
504.102564102564,501.125,249511321
504.102564102564,501.375,165156172
504.102564102564,501.625,170676568
504.102564102564,501.875,173600045
504.102564102564,502.125,189452376
504.102564102564,502.375,202218643
504.102564102564,502.625,246706543
504.102564102564,502.875,290724363
504.102564102564,503.125,227400689
504.102564102564,503.375,217055582
504.102564102564,503.625,258789087
504.102564102564,503.875,218056066
504.102564102564,504.125,199679264
504.102564102564,504.375,213793753
504.102564102564,504.625,232757137
504.102564102564,504.875,266711506
504.102564102564,505.125,261510081
504.102564102564,505.375,336773712
504.102564102564,505.625,327095183
504.102564102564,505.875,265694527
504.102564102564,506.125,267508458
504.102564102564,506.375,288602258
504.102564102564,506.625,337806856
504.102564102564,506.875,234573439
504.102564102564,507.125,265932972
504.102564102564,507.375,273258888
504.102564102564,507.625,193788685
504.102564102564,507.875,190802054
504.102564102564,508.125,207708219
504.102564102564,508.375,275420630
504.102564102564,508.625,231434298
504.102564102564,508.875,276114564
504.102564102564,509.125,196880742
504.102564102564,509.375,169504997
504.102564102564,509.625,176503175
504.102564102564,509.875,184711542
504.102564102564,510.125,203877176
504.102564102564,510.375,163618054
504.102564102564,510.625,182197411
504.102564102564,510.875,199501374
504.102564102564,511.125,166345225
504.102564102564,511.375,158067350
504.102564102564,511.625,151351279
504.102564102564,511.875,175108595
504.102564102564,512.125,169153141
504.102564102564,512.375,176094173
504.102564102564,512.625,166807625
504.102564102564,512.875,171682665
504.102564102564,513.125,175743444
504.102564102564,513.375,154093125
504.102564102564,513.625,156811460
504.102564102564,513.875,165096245
504.102564102564,514.125,158748552
504.102564102564,514.375,165809331
504.102564102564,514.625,151615213
504.102564102564,514.875,169817901
504.102564102564,515.125,187584063
504.102564102564,515.375,161008275
504.102564102564,515.625,156416172
504.102564102564,515.875,146102043
504.102564102564,516.125,149914592
504.102564102564,516.375,150909620
504.102564102564,516.625,147871018
504.102564102564,516.875,145974493
504.102564102564,517.125,147654338
504.102564102564,517.375,156114404
504.102564102564,517.625,145598066
504.102564102564,517.875,138794514
504.102564102564,518.125,140127155
504.102564102564,518.375,144108743
504.102564102564,518.625,139168741
504.102564102564,518.875,139580563
504.102564102564,519.125,141236047
504.102564102564,519.375,134972314
504.102564102564,519.625,140986230
504.102564102564,519.875,153148290
504.615384615385,500.125,364093546
504.615384615385,500.375,272802528
504.615384615385,500.625,352472911
504.615384615385,500.875,266499627
504.615384615385,501.125,220047366
504.615384615385,501.375,167231892
504.615384615385,501.625,195258062
504.615384615385,501.875,205122779
504.615384615385,502.125,168637569
504.615384615385,502.375,169731206
504.615384615385,502.625,211745371
504.615384615385,502.875,204846634
504.615384615385,503.125,234654407
504.615384615385,503.375,202314640
504.615384615385,503.625,156115024
504.615384615385,503.875,163114739
504.615384615385,504.125,174182836
504.615384615385,504.375,179543600
504.615384615385,504.625,185655660
504.615384615385,504.875,184526323
504.615384615385,505.125,276272699
504.615384615385,505.375,266207993
504.615384615385,505.625,233416274
504.615384615385,505.875,236386622
504.615384615385,506.125,226509805
504.615384615385,506.375,204284939
504.615384615385,506.625,217016339
504.615384615385,506.875,233936378
504.615384615385,507.125,203064645
504.615384615385,507.375,204501786
504.615384615385,507.625,248034362
504.615384615385,507.875,202727278
504.615384615385,508.125,204719051
504.615384615385,508.375,167225470
504.615384615385,508.625,180823681
504.615384615385,508.875,179018129
504.615384615385,509.125,216660524
504.615384615385,509.375,219858803
504.615384615385,509.625,167443913
504.615384615385,509.875,148029140
504.615384615385,510.125,153954874
504.615384615385,510.375,149867215
504.615384615385,510.625,195108294
504.615384615385,510.875,157432146
504.615384615385,511.125,156922279
504.615384615385,511.375,134700394
504.615384615385,511.625,144899926
504.615384615385,511.875,156033408
504.615384615385,512.125,148163826
504.615384615385,512.375,148055734
504.615384615385,512.625,151736415
504.615384615385,512.875,160720558
504.615384615385,513.125,155824714
504.615384615385,513.375,149430681
504.615384615385,513.625,145617207
504.615384615385,513.875,145057705
504.615384615385,514.125,163497821
504.615384615385,514.375,156462418
504.615384615385,514.625,143323697
504.615384615385,514.875,148447726
504.615384615385,515.125,149046289
504.615384615385,515.375,146030789
504.615384615385,515.625,154573555
504.615384615385,515.875,157467089
504.615384615385,516.125,158780355
504.615384615385,516.375,147587868
504.615384615385,516.625,144848683
504.615384615385,516.875,147343494
504.615384615385,517.125,144598548
504.615384615385,517.375,144186717
504.615384615385,517.625,143249601
504.615384615385,517.875,140968784
504.615384615385,518.125,141383072
504.615384615385,518.375,147788185
504.615384615385,518.625,151440462
504.615384615385,518.875,150689891
504.615384615385,519.125,148670966
504.615384615385,519.375,151471149
504.615384615385,519.625,133219519
504.615384615385,519.875,157147212
505.128205128205,500.125,335225334
505.128205128205,500.375,286170538
505.128205128205,500.625,241201687
505.128205128205,500.875,214569320
505.128205128205,501.125,151284647
505.128205128205,501.375,171797937
505.128205128205,501.625,172760000
505.128205128205,501.875,156053279
505.128205128205,502.125,182204178
505.128205128205,502.375,215333073
505.128205128205,502.625,312610794
505.128205128205,502.875,251073624
505.128205128205,503.125,154050837
505.128205128205,503.375,183944777
505.128205128205,503.625,176589247
505.128205128205,503.875,188583146
505.128205128205,504.125,165098044
505.128205128205,504.375,153598815
505.128205128205,504.625,184761820
505.128205128205,504.875,173740712
505.128205128205,505.125,191620371
505.128205128205,505.375,249396983
505.128205128205,505.625,296711976
505.128205128205,505.875,250080496
505.128205128205,506.125,155642447
505.128205128205,506.375,161259152
505.128205128205,506.625,199906259
505.128205128205,506.875,278642380
505.128205128205,507.125,301886307
505.128205128205,507.375,223779818
505.128205128205,507.625,236323765
505.128205128205,507.875,173717668
505.128205128205,508.125,169455022
505.128205128205,508.375,192560299
505.128205128205,508.625,198866795
505.128205128205,508.875,180562380
505.128205128205,509.125,180333499
505.128205128205,509.375,171222959
505.128205128205,509.625,147640256
505.128205128205,509.875,156564543
505.128205128205,510.125,153948948
505.128205128205,510.375,164783896
505.128205128205,510.625,173514531
505.128205128205,510.875,169532649
505.128205128205,511.125,142265505
505.128205128205,511.375,153185521
505.128205128205,511.625,153651500
505.128205128205,511.875,159314619
505.128205128205,512.125,152884131
505.128205128205,512.375,158301933
505.128205128205,512.625,167315400
505.128205128205,512.875,173373654
505.128205128205,513.125,174733587
505.128205128205,513.375,158460860
505.128205128205,513.625,146544850
505.128205128205,513.875,140979754
505.128205128205,514.125,149803093
505.128205128205,514.375,150179770
505.128205128205,514.625,162154443
505.128205128205,514.875,176501184
505.128205128205,515.125,161745029
505.128205128205,515.375,150717708
505.128205128205,515.625,165470408
505.128205128205,515.875,154724448
505.128205128205,516.125,175719604
505.128205128205,516.375,145901429
505.128205128205,516.625,156733957
505.128205128205,516.875,175073629
505.128205128205,517.125,169706087
505.128205128205,517.375,144804035
505.128205128205,517.625,144164243
505.128205128205,517.875,136701204
505.128205128205,518.125,174240003
505.128205128205,518.375,154119674
505.128205128205,518.625,181591554
505.128205128205,518.875,154676239
505.128205128205,519.125,157711227
505.128205128205,519.375,166008224
505.128205128205,519.625,167704642
505.128205128205,519.875,154099752
505.641025641026,500.125,279608046
505.641025641026,500.375,340404860
505.641025641026,500.625,224615248
505.641025641026,500.875,272278006
505.641025641026,501.125,218048154
505.641025641026,501.375,177496460
505.641025641026,501.625,168532118
505.641025641026,501.875,191645681
505.641025641026,502.125,184351027
505.641025641026,502.375,207286121
505.641025641026,502.625,248901259
505.641025641026,502.875,263190026
505.641025641026,503.125,189183315
505.641025641026,503.375,242829689
505.641025641026,503.625,179988551
505.641025641026,503.875,233654612
505.641025641026,504.125,171075356
505.641025641026,504.375,169652758
505.641025641026,504.625,162776292
505.641025641026,504.875,180836402
505.641025641026,505.125,267446457
505.641025641026,505.375,273982621
505.641025641026,505.625,203890713
505.641025641026,505.875,165573820
505.641025641026,506.125,154377997
505.641025641026,506.375,160680906
505.641025641026,506.625,197929513
505.641025641026,506.875,223419479
505.641025641026,507.125,284078477
505.641025641026,507.375,155230024
505.641025641026,507.625,169447420
505.641025641026,507.875,182600453
505.641025641026,508.125,166465015
505.641025641026,508.375,157743487
505.641025641026,508.625,154138053
505.641025641026,508.875,169994067
505.641025641026,509.125,145190606
505.641025641026,509.375,144452502
505.641025641026,509.625,154177726
505.641025641026,509.875,174657294
505.641025641026,510.125,173078988
505.641025641026,510.375,183227926
505.641025641026,510.625,176998005
505.641025641026,510.875,159318695
505.641025641026,511.125,150765503
505.641025641026,511.375,180522944
505.641025641026,511.625,192258742
505.641025641026,511.875,182503330
505.641025641026,512.125,143415312
505.641025641026,512.375,146645795
505.641025641026,512.625,145734005
505.641025641026,512.875,151950904
505.641025641026,513.125,151218679
505.641025641026,513.375,140905770
505.641025641026,513.625,148755228
505.641025641026,513.875,164852662
505.641025641026,514.125,148599644
505.641025641026,514.375,159216697
505.641025641026,514.625,154239311
505.641025641026,514.875,160421965
505.641025641026,515.125,170531547
505.641025641026,515.375,170519659
505.641025641026,515.625,165259083
505.641025641026,515.875,156717483
505.641025641026,516.125,148953076
505.641025641026,516.375,141780002
505.641025641026,516.625,151814930
505.641025641026,516.875,160823713
505.641025641026,517.125,142946137
505.641025641026,517.375,149783603
505.641025641026,517.625,154662216
505.641025641026,517.875,152353375
505.641025641026,518.125,144569283
505.641025641026,518.375,140059769
505.641025641026,518.625,142088756
505.641025641026,518.875,185918486
505.641025641026,519.125,175352777
